sample_id,split,scene_label,image_path,mask_path,official_split
14103,train,,train/train-org-img/14103.jpg,train/train-label-img/14103_lab.png,train
14104,train,,train/train-org-img/14104.jpg,train/train-label-img/14104_lab.png,train
14107,train,,train/train-org-img/14107.jpg,train/train-label-img/14107_lab.png,train
14108,train,,train/train-org-img/14108.jpg,train/train-label-img/14108_lab.png,train
14116,train,,train/train-org-img/14116.jpg,train/train-label-img/14116_lab.png,train
14117,train,,train/train-org-img/14117.jpg,train/train-label-img/14117_lab.png,train
14118,train,,train/train-org-img/14118.jpg,train/train-label-img/14118_lab.png,train
14119,train,,train/train-org-img/14119.jpg,train/train-label-img/14119_lab.png,train
14120,train,,train/train-org-img/14120.jpg,train/train-label-img/14120_lab.png,train
14121,train,,train/train-org-img/14121.jpg,train/train-label-img/14121_lab.png,train
14122,train,,train/train-org-img/14122.jpg,train/train-label-img/14122_lab.png,train
14123,train,,train/train-org-img/14123.jpg,train/train-label-img/14123_lab.png,train
14124,train,,train/train-org-img/14124.jpg,train/train-label-img/14124_lab.png,train
14145,train,,train/train-org-img/14145.jpg,train/train-label-img/14145_lab.png,train
14146,train,,train/train-org-img/14146.jpg,train/train-label-img/14146_lab.png,train
14147,train,,train/train-org-img/14147.jpg,train/train-label-img/14147_lab.png,train
14148,train,,train/train-org-img/14148.jpg,train/train-label-img/14148_lab.png,train
14149,train,,train/train-org-img/14149.jpg,train/train-label-img/14149_lab.png,train
14150,train,,train/train-org-img/14150.jpg,train/train-label-img/14150_lab.png,train
14151,train,,train/train-org-img/14151.jpg,train/train-label-img/14151_lab.png,train
14152,train,,train/train-org-img/14152.jpg,train/train-label-img/14152_lab.png,train
14153,train,,train/train-org-img/14153.jpg,train/train-label-img/14153_lab.png,train
14155,train,,train/train-org-img/14155.jpg,train/train-label-img/14155_lab.png,train
14156,train,,train/train-org-img/14156.jpg,train/train-label-img/14156_lab.png,train
14157,train,,train/train-org-img/14157.jpg,train/train-label-img/14157_lab.png,train
14158,train,,train/train-org-img/14158.jpg,train/train-label-img/14158_lab.png,train
14159,train,,train/train-org-img/14159.jpg,train/train-label-img/14159_lab.png,train
14160,train,,train/train-org-img/14160.jpg,train/train-label-img/14160_lab.png,train
14161,train,,train/train-org-img/14161.jpg,train/train-label-img/14161_lab.png,train
14162,train,,train/train-org-img/14162.jpg,train/train-label-img/14162_lab.png,train
14165,train,,train/train-org-img/14165.jpg,train/train-label-img/14165_lab.png,train
14166,train,,train/train-org-img/14166.jpg,train/train-label-img/14166_lab.png,train
14171,train,,train/train-org-img/14171.jpg,train/train-label-img/14171_lab.png,train
14172,train,,train/train-org-img/14172.jpg,train/train-label-img/14172_lab.png,train
14174,train,,train/train-org-img/14174.jpg,train/train-label-img/14174_lab.png,train
14175,train,,train/train-org-img/14175.jpg,train/train-label-img/14175_lab.png,train
14176,train,,train/train-org-img/14176.jpg,train/train-label-img/14176_lab.png,train
14177,train,,train/train-org-img/14177.jpg,train/train-label-img/14177_lab.png,train
14178,train,,train/train-org-img/14178.jpg,train/train-label-img/14178_lab.png,train
14179,train,,train/train-org-img/14179.jpg,train/train-label-img/14179_lab.png,train
14180,train,,train/train-org-img/14180.jpg,train/train-label-img/14180_lab.png,train
14181,train,,train/train-org-img/14181.jpg,train/train-label-img/14181_lab.png,train
14182,train,,train/train-org-img/14182.jpg,train/train-label-img/14182_lab.png,train
14183,train,,train/train-org-img/14183.jpg,train/train-label-img/14183_lab.png,train
14184,train,,train/train-org-img/14184.jpg,train/train-label-img/14184_lab.png,train
14185,train,,train/train-org-img/14185.jpg,train/train-label-img/14185_lab.png,train
14186,train,,train/train-org-img/14186.jpg,train/train-label-img/14186_lab.png,train
14187,train,,train/train-org-img/14187.jpg,train/train-label-img/14187_lab.png,train
14188,train,,train/train-org-img/14188.jpg,train/train-label-img/14188_lab.png,train
14189,train,,train/train-org-img/14189.jpg,train/train-label-img/14189_lab.png,train
14190,train,,train/train-org-img/14190.jpg,train/train-label-img/14190_lab.png,train
14191,train,,train/train-org-img/14191.jpg,train/train-label-img/14191_lab.png,train
14192,train,,train/train-org-img/14192.jpg,train/train-label-img/14192_lab.png,train
14194,train,,train/train-org-img/14194.jpg,train/train-label-img/14194_lab.png,train
14195,train,,train/train-org-img/14195.jpg,train/train-label-img/14195_lab.png,train
14197,train,,train/train-org-img/14197.jpg,train/train-label-img/14197_lab.png,train
14198,train,,train/train-org-img/14198.jpg,train/train-label-img/14198_lab.png,train
14199,train,,train/train-org-img/14199.jpg,train/train-label-img/14199_lab.png,train
14200,train,,train/train-org-img/14200.jpg,train/train-label-img/14200_lab.png,train
14201,train,,train/train-org-img/14201.jpg,train/train-label-img/14201_lab.png,train
14202,train,,train/train-org-img/14202.jpg,train/train-label-img/14202_lab.png,train
14203,train,,train/train-org-img/14203.jpg,train/train-label-img/14203_lab.png,train
14204,train,,train/train-org-img/14204.jpg,train/train-label-img/14204_lab.png,train
14205,train,,train/train-org-img/14205.jpg,train/train-label-img/14205_lab.png,train
14206,train,,train/train-org-img/14206.jpg,train/train-label-img/14206_lab.png,train
14209,train,,train/train-org-img/14209.jpg,train/train-label-img/14209_lab.png,train
14210,train,,train/train-org-img/14210.jpg,train/train-label-img/14210_lab.png,train
14211,train,,train/train-org-img/14211.jpg,train/train-label-img/14211_lab.png,train
14212,train,,train/train-org-img/14212.jpg,train/train-label-img/14212_lab.png,train
14214,train,,train/train-org-img/14214.jpg,train/train-label-img/14214_lab.png,train
14215,train,,train/train-org-img/14215.jpg,train/train-label-img/14215_lab.png,train
14216,train,,train/train-org-img/14216.jpg,train/train-label-img/14216_lab.png,train
14217,train,,train/train-org-img/14217.jpg,train/train-label-img/14217_lab.png,train
14218,train,,train/train-org-img/14218.jpg,train/train-label-img/14218_lab.png,train
14219,train,,train/train-org-img/14219.jpg,train/train-label-img/14219_lab.png,train
14220,train,,train/train-org-img/14220.jpg,train/train-label-img/14220_lab.png,train
14221,train,,train/train-org-img/14221.jpg,train/train-label-img/14221_lab.png,train
14222,train,,train/train-org-img/14222.jpg,train/train-label-img/14222_lab.png,train
14223,train,,train/train-org-img/14223.jpg,train/train-label-img/14223_lab.png,train
14224,train,,train/train-org-img/14224.jpg,train/train-label-img/14224_lab.png,train
14226,train,,train/train-org-img/14226.jpg,train/train-label-img/14226_lab.png,train
14227,train,,train/train-org-img/14227.jpg,train/train-label-img/14227_lab.png,train
14229,train,,train/train-org-img/14229.jpg,train/train-label-img/14229_lab.png,train
14230,train,,train/train-org-img/14230.jpg,train/train-label-img/14230_lab.png,train
14231,train,,train/train-org-img/14231.jpg,train/train-label-img/14231_lab.png,train
14232,train,,train/train-org-img/14232.jpg,train/train-label-img/14232_lab.png,train
14233,train,,train/train-org-img/14233.jpg,train/train-label-img/14233_lab.png,train
14234,train,,train/train-org-img/14234.jpg,train/train-label-img/14234_lab.png,train
14235,train,,train/train-org-img/14235.jpg,train/train-label-img/14235_lab.png,train
14236,train,,train/train-org-img/14236.jpg,train/train-label-img/14236_lab.png,train
14239,train,,train/train-org-img/14239.jpg,train/train-label-img/14239_lab.png,train
14240,train,,train/train-org-img/14240.jpg,train/train-label-img/14240_lab.png,train
14241,train,,train/train-org-img/14241.jpg,train/train-label-img/14241_lab.png,train
14243,train,,train/train-org-img/14243.jpg,train/train-label-img/14243_lab.png,train
14244,train,,train/train-org-img/14244.jpg,train/train-label-img/14244_lab.png,train
14246,train,,train/train-org-img/14246.jpg,train/train-label-img/14246_lab.png,train
14247,train,,train/train-org-img/14247.jpg,train/train-label-img/14247_lab.png,train
14249,train,,train/train-org-img/14249.jpg,train/train-label-img/14249_lab.png,train
14250,train,,train/train-org-img/14250.jpg,train/train-label-img/14250_lab.png,train
14251,train,,train/train-org-img/14251.jpg,train/train-label-img/14251_lab.png,train
14252,train,,train/train-org-img/14252.jpg,train/train-label-img/14252_lab.png,train
14253,train,,train/train-org-img/14253.jpg,train/train-label-img/14253_lab.png,train
14254,train,,train/train-org-img/14254.jpg,train/train-label-img/14254_lab.png,train
14255,train,,train/train-org-img/14255.jpg,train/train-label-img/14255_lab.png,train
14256,train,,train/train-org-img/14256.jpg,train/train-label-img/14256_lab.png,train
14257,train,,train/train-org-img/14257.jpg,train/train-label-img/14257_lab.png,train
14258,train,,train/train-org-img/14258.jpg,train/train-label-img/14258_lab.png,train
14259,train,,train/train-org-img/14259.jpg,train/train-label-img/14259_lab.png,train
14260,train,,train/train-org-img/14260.jpg,train/train-label-img/14260_lab.png,train
14261,train,,train/train-org-img/14261.jpg,train/train-label-img/14261_lab.png,train
14262,train,,train/train-org-img/14262.jpg,train/train-label-img/14262_lab.png,train
14263,train,,train/train-org-img/14263.jpg,train/train-label-img/14263_lab.png,train
14264,train,,train/train-org-img/14264.jpg,train/train-label-img/14264_lab.png,train
14265,train,,train/train-org-img/14265.jpg,train/train-label-img/14265_lab.png,train
14266,train,,train/train-org-img/14266.jpg,train/train-label-img/14266_lab.png,train
14268,train,,train/train-org-img/14268.jpg,train/train-label-img/14268_lab.png,train
14270,train,,train/train-org-img/14270.jpg,train/train-label-img/14270_lab.png,train
14272,train,,train/train-org-img/14272.jpg,train/train-label-img/14272_lab.png,train
14274,train,,train/train-org-img/14274.jpg,train/train-label-img/14274_lab.png,train
14275,train,,train/train-org-img/14275.jpg,train/train-label-img/14275_lab.png,train
14277,train,,train/train-org-img/14277.jpg,train/train-label-img/14277_lab.png,train
14278,train,,train/train-org-img/14278.jpg,train/train-label-img/14278_lab.png,train
14280,train,,train/train-org-img/14280.jpg,train/train-label-img/14280_lab.png,train
14281,train,,train/train-org-img/14281.jpg,train/train-label-img/14281_lab.png,train
14282,train,,train/train-org-img/14282.jpg,train/train-label-img/14282_lab.png,train
14283,train,,train/train-org-img/14283.jpg,train/train-label-img/14283_lab.png,train
14284,train,,train/train-org-img/14284.jpg,train/train-label-img/14284_lab.png,train
14286,train,,train/train-org-img/14286.jpg,train/train-label-img/14286_lab.png,train
14287,train,,train/train-org-img/14287.jpg,train/train-label-img/14287_lab.png,train
14288,train,,train/train-org-img/14288.jpg,train/train-label-img/14288_lab.png,train
14289,train,,train/train-org-img/14289.jpg,train/train-label-img/14289_lab.png,train
14290,train,,train/train-org-img/14290.jpg,train/train-label-img/14290_lab.png,train
14291,train,,train/train-org-img/14291.jpg,train/train-label-img/14291_lab.png,train
14293,train,,train/train-org-img/14293.jpg,train/train-label-img/14293_lab.png,train
14294,train,,train/train-org-img/14294.jpg,train/train-label-img/14294_lab.png,train
14295,train,,train/train-org-img/14295.jpg,train/train-label-img/14295_lab.png,train
14296,train,,train/train-org-img/14296.jpg,train/train-label-img/14296_lab.png,train
14298,train,,train/train-org-img/14298.jpg,train/train-label-img/14298_lab.png,train
14299,train,,train/train-org-img/14299.jpg,train/train-label-img/14299_lab.png,train
14300,train,,train/train-org-img/14300.jpg,train/train-label-img/14300_lab.png,train
14301,train,,train/train-org-img/14301.jpg,train/train-label-img/14301_lab.png,train
14302,train,,train/train-org-img/14302.jpg,train/train-label-img/14302_lab.png,train
14303,train,,train/train-org-img/14303.jpg,train/train-label-img/14303_lab.png,train
14304,train,,train/train-org-img/14304.jpg,train/train-label-img/14304_lab.png,train
14308,train,,train/train-org-img/14308.jpg,train/train-label-img/14308_lab.png,train
14312,train,,train/train-org-img/14312.jpg,train/train-label-img/14312_lab.png,train
14315,train,,train/train-org-img/14315.jpg,train/train-label-img/14315_lab.png,train
14321,train,,train/train-org-img/14321.jpg,train/train-label-img/14321_lab.png,train
14323,train,,train/train-org-img/14323.jpg,train/train-label-img/14323_lab.png,train
14324,train,,train/train-org-img/14324.jpg,train/train-label-img/14324_lab.png,train
14327,train,,train/train-org-img/14327.jpg,train/train-label-img/14327_lab.png,train
14328,train,,train/train-org-img/14328.jpg,train/train-label-img/14328_lab.png,train
14329,train,,train/train-org-img/14329.jpg,train/train-label-img/14329_lab.png,train
14330,train,,train/train-org-img/14330.jpg,train/train-label-img/14330_lab.png,train
14331,train,,train/train-org-img/14331.jpg,train/train-label-img/14331_lab.png,train
14332,train,,train/train-org-img/14332.jpg,train/train-label-img/14332_lab.png,train
14333,train,,train/train-org-img/14333.jpg,train/train-label-img/14333_lab.png,train
14334,train,,train/train-org-img/14334.jpg,train/train-label-img/14334_lab.png,train
14335,train,,train/train-org-img/14335.jpg,train/train-label-img/14335_lab.png,train
14336,train,,train/train-org-img/14336.jpg,train/train-label-img/14336_lab.png,train
14338,train,,train/train-org-img/14338.jpg,train/train-label-img/14338_lab.png,train
14339,train,,train/train-org-img/14339.jpg,train/train-label-img/14339_lab.png,train
14340,train,,train/train-org-img/14340.jpg,train/train-label-img/14340_lab.png,train
14341,train,,train/train-org-img/14341.jpg,train/train-label-img/14341_lab.png,train
14343,train,,train/train-org-img/14343.jpg,train/train-label-img/14343_lab.png,train
14345,train,,train/train-org-img/14345.jpg,train/train-label-img/14345_lab.png,train
14346,train,,train/train-org-img/14346.jpg,train/train-label-img/14346_lab.png,train
14347,train,,train/train-org-img/14347.jpg,train/train-label-img/14347_lab.png,train
14348,train,,train/train-org-img/14348.jpg,train/train-label-img/14348_lab.png,train
14349,train,,train/train-org-img/14349.jpg,train/train-label-img/14349_lab.png,train
14350,train,,train/train-org-img/14350.jpg,train/train-label-img/14350_lab.png,train
14351,train,,train/train-org-img/14351.jpg,train/train-label-img/14351_lab.png,train
